Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN29535,2,0,1,2,BB,0,D,83,2018,December,26,Online TA,0,0,0,111.6,1,0
INN29545,2,0,0,2,BB,0,A,6,2018,December,30,Online TA,0,0,0,138.0,0,0
INN29573,1,0,0,2,BB,0,A,8,2018,December,28,Corporate,1,6,58,65.0,2,0
INN29589,3,0,0,3,BB,0,A,25,2018,December,27,Offline TA/TO,0,0,0,60.0,1,0
INN29624,2,0,0,3,SC,0,A,37,2018,December,28,Online TA,0,0,0,120.0,0,1
INN29626,2,0,0,1,BB,0,A,25,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN29645,2,0,1,3,SC,0,A,43,2018,December,8,Online TA,0,0,0,74.8,0,1
INN29651,2,0,0,1,BB,0,A,9,2018,December,3,Offline TA/TO,0,0,0,89.0,0,0
INN29652,1,1,0,3,BB,0,D,127,2018,December,27,Online TA,0,0,0,84.05,1,1
INN29653,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN29691,2,0,2,2,BB,0,D,19,2018,December,31,Online TA,0,0,0,119.0,0,0
INN29696,1,0,0,1,BB,0,A,0,2018,December,13,Corporate,1,0,4,67.0,1,0
INN29705,2,0,0,1,BB,0,A,5,2018,December,13,Online TA,0,0,0,96.0,1,0
INN29722,2,0,1,0,BB,0,A,4,2018,December,26,Online TA,0,0,0,98.0,1,0
INN29744,2,0,1,4,BB,0,A,4,2018,December,28,Online TA,0,0,0,125.0,1,0
INN29756,2,0,2,0,BB,0,A,2,2018,December,18,Online TA,0,0,0,96.0,1,0
INN29760,1,0,0,1,BB,0,A,5,2018,December,7,Online TA,0,0,0,94.0,0,0
INN29775,2,0,2,5,SC,0,A,15,2018,December,8,Online TA,0,0,0,76.5,0,0
INN29791,1,0,0,2,BB,0,A,12,2018,December,8,Corporate,1,0,1,65.0,0,0
INN29794,2,0,0,4,BB,0,A,27,2018,December,13,Online TA,0,0,0,88.4,1,0
INN29831,2,0,1,2,BB,0,A,19,2018,December,5,Online TA,0,0,0,104.0,1,0
INN29844,3,0,2,2,BB,0,D,94,2018,December,23,Online TA,0,0,0,119.0,1,0
INN29855,2,0,0,4,BB,0,A,79,2018,December,7,Online TA,0,0,0,88.4,1,0
INN29858,2,0,0,5,BB,0,A,278,2018,December,27,Offline TA/TO,0,0,0,84.15,0,0
INN29910,1,0,1,3,BB,0,A,28,2018,December,1,Corporate,0,0,0,75.0,1,0
INN29917,3,0,1,3,BB,0,D,99,2018,December,26,Online TA,0,0,0,127.71,3,0
INN29926,2,0,0,1,BB,0,A,46,2018,December,29,Online TA,0,0,0,122.4,1,0
INN29947,2,0,0,1,BB,0,A,105,2018,December,20,Online TA,0,0,0,93.6,1,1
INN29982,2,0,1,3,BB,0,D,290,2018,December,1,Online TA,0,0,0,86.7,0,1
INN29987,2,2,3,5,BB,0,F,20,2018,December,19,Online TA,0,0,0,133.11,0,0
INN29995,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN29998,1,0,0,2,BB,0,A,266,2018,December,2,Offline TA/TO,0,0,0,75.0,0,0
INN30019,3,0,0,2,BB,0,A,100,2018,December,23,Offline TA/TO,0,0,0,105.0,0,0
INN30053,3,0,2,2,BB,0,D,108,2018,December,25,Online TA,0,0,0,140.0,2,0
INN30063,2,0,2,3,BB,0,A,82,2018,December,10,Online TA,0,0,0,64.67,1,0
INN30067,3,0,0,1,BB,0,D,45,2018,December,30,Online TA,0,0,0,167.4,0,1
INN30078,2,0,2,4,BB,0,A,13,2018,December,18,Online TA,0,0,0,88.4,2,0
INN30099,2,0,2,2,SC,0,A,240,2018,December,31,Online TA,0,0,0,70.55,1,1
INN30111,2,0,0,4,SC,0,A,283,2018,December,28,Online TA,0,0,0,72.25,2,0
INN30142,2,0,2,2,SC,0,A,254,2018,December,30,Online TA,0,0,0,73.95,0,1
INN30159,2,2,0,4,BB,0,E,95,2018,December,7,Online TA,0,0,0,155.72,1,0
INN30204,2,1,2,1,BB,0,A,70,2018,December,25,Online TA,0,0,0,109.8,2,0
INN30220,2,0,2,1,BB,0,A,87,2018,December,17,Offline TA/TO,0,0,0,75.0,0,0
INN30266,2,0,2,4,BB,0,D,23,2018,December,30,Online TA,0,0,0,115.9,2,0
INN30283,1,0,0,4,BB,0,A,37,2018,December,14,Online TA,0,0,0,74.8,1,0
INN30295,2,0,2,0,BB,0,A,4,2018,December,11,Corporate,1,0,2,75.0,0,0
INN30322,4,0,2,1,BB,0,G,74,2018,December,25,Online TA,0,0,0,174.42,2,0
INN30332,2,0,0,3,BB,0,A,15,2018,December,27,Offline TA/TO,0,0,0,47.33,1,0
INN30374,2,0,1,4,HB,0,A,197,2018,December,21,Offline TA/TO,0,0,0,113.4,0,0
INN30377,2,0,1,1,BB,0,A,26,2018,December,17,Online TA,0,0,0,104.0,0,0
INN30378,1,0,1,1,BB,0,A,85,2018,December,3,Online TA,0,0,0,98.0,0,0
INN30400,2,0,1,2,BB,0,D,185,2018,December,16,Online TA,0,0,0,103.5,0,0
INN30430,2,0,0,2,BB,0,D,126,2018,December,30,Online TA,0,0,0,139.88,1,1
INN30495,2,2,1,2,BB,0,F,76,2018,December,5,Online TA,0,0,0,165.6,1,0
INN30497,1,0,1,5,BB,0,A,32,2018,December,27,Offline TA/TO,0,0,0,63.33,0,0
INN30506,2,0,2,5,BB,0,A,61,2018,December,22,Online TA,0,0,0,88.4,4,0
INN30524,2,0,1,4,BB,0,A,100,2018,December,26,Online TA,0,0,0,102.34,0,1
INN30527,2,0,1,3,SC,0,A,23,2018,December,1,Online TA,0,0,0,74.8,1,0
INN30534,2,1,2,2,BB,0,A,51,2018,December,4,Offline TA/TO,0,0,0,68.0,1,0
INN30596,2,1,1,2,BB,0,F,4,2018,December,23,Complementary,1,0,1,0.0,0,0
INN30605,2,0,2,2,BB,0,D,52,2018,December,9,Online TA,0,0,0,96.9,1,0
INN30621,2,0,1,1,SC,0,A,55,2018,December,10,Online TA,0,0,0,79.2,2,0
INN30636,2,0,1,2,SC,0,A,185,2018,December,16,Online TA,0,0,0,79.2,0,1
INN30642,2,0,3,6,SC,0,A,314,2018,December,26,Online TA,0,0,0,68.66,0,1
INN30663,2,2,2,2,BB,0,F,130,2018,December,23,Online TA,0,0,0,144.5,0,0
INN30694,2,0,2,2,BB,0,A,5,2018,December,30,Online TA,0,0,0,122.48,2,0
INN30700,2,0,0,1,BB,0,D,1,2018,December,21,Complementary,0,0,0,0.0,1,0
INN30707,2,0,2,3,HB,0,A,137,2018,December,24,Online TA,0,0,0,117.3,2,0
INN30709,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN30714,2,0,0,2,BB,0,A,29,2018,December,2,Corporate,0,0,0,85.0,0,0
INN30740,3,0,0,2,BB,0,D,17,2018,December,2,Online TA,0,0,0,157.5,2,0
INN30777,2,0,2,1,SC,0,A,24,2018,December,4,Online TA,0,0,0,88.0,2,0
INN30778,2,0,0,1,BB,0,A,43,2018,December,27,Online TA,0,0,0,74.88,0,0
INN30810,2,0,2,2,BB,0,A,158,2018,December,23,Online TA,0,0,0,89.5,2,0
INN30813,1,0,3,7,BB,0,A,10,2018,December,2,Online TA,0,0,0,76.59,0,0
INN30820,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN30885,2,0,0,1,BB,0,A,348,2018,December,6,Offline TA/TO,0,0,0,62.64,0,0
INN30945,2,0,0,2,BB,0,A,7,2018,December,9,Online TA,0,0,0,124.0,1,0
INN30948,2,0,2,1,BB,0,D,4,2018,December,3,Offline TA/TO,1,0,1,12.0,2,0
INN30949,2,0,2,2,BB,0,A,34,2018,December,25,Online TA,0,0,0,95.2,0,1
INN30959,2,0,1,0,SC,0,A,114,2018,December,12,Online TA,0,0,0,79.2,1,0
INN30970,2,0,1,2,BB,0,D,185,2018,December,16,Online TA,0,0,0,103.5,0,0
INN30975,2,0,2,1,SC,0,A,43,2018,December,25,Online TA,0,0,0,88.0,2,0
INN30998,2,0,1,3,SC,0,A,15,2018,December,29,Online TA,0,0,0,102.0,0,0
INN31003,2,0,0,1,SC,0,A,0,2018,December,28,Online TA,0,0,0,88.0,2,0
INN31011,2,1,0,2,BB,0,A,102,2018,December,9,Online TA,0,0,0,109.8,1,1
INN31014,2,0,0,3,SC,0,A,2,2018,December,20,Online TA,0,0,0,79.5,1,0
INN31040,2,0,1,4,BB,0,A,66,2018,December,5,Online TA,0,0,0,68.07,1,0
INN31043,2,0,2,1,BB,0,A,83,2018,December,11,Offline TA/TO,0,0,0,75.0,0,0
INN31082,3,0,2,2,BB,0,D,220,2018,December,30,Online TA,0,0,0,114.75,1,1
INN31138,1,0,0,2,BB,0,A,29,2018,December,2,Corporate,0,0,0,66.18,1,0
INN31148,2,0,1,3,SC,0,A,40,2018,December,1,Online TA,0,0,0,74.8,0,1
INN31152,1,0,0,1,SC,0,A,1,2018,December,20,Online TA,0,0,0,79.5,2,0
INN31176,2,0,4,7,SC,0,A,0,2018,December,9,Online TA,0,0,0,71.25,0,0
INN31179,2,0,0,2,SC,0,A,32,2018,December,2,Online TA,0,0,0,88.0,2,0
INN31182,2,0,0,1,SC,0,A,73,2018,December,3,Online TA,0,0,0,60.98,1,0
INN31236,1,1,0,4,BB,0,A,59,2018,December,7,Online TA,0,0,0,68.07,1,0
INN31249,2,0,1,3,BB,0,D,290,2018,December,1,Online TA,0,0,0,86.7,0,1
INN31255,2,0,2,3,BB,0,A,10,2018,December,3,Online TA,0,0,0,89.59,0,0
INN31266,2,1,2,0,BB,0,A,16,2018,December,4,Online TA,0,0,0,118.8,1,0
INN31269,2,0,1,3,BB,0,A,230,2018,December,12,Online TA,0,0,0,82.95,1,0
INN31365,1,0,1,2,SC,0,A,3,2018,December,19,Online TA,0,0,0,79.5,0,0
INN31379,2,2,0,3,BB,0,F,34,2018,December,8,Online TA,0,0,0,174.0,1,0
INN31386,2,0,2,3,SC,0,A,28,2018,December,4,Online TA,0,0,0,74.8,1,0
INN31425,2,0,1,5,BB,0,A,281,2018,December,26,Online TA,0,0,0,79.62,2,1
INN31451,2,0,0,4,BB,0,A,98,2018,December,21,Offline TA/TO,0,0,0,75.0,0,0
INN31475,2,0,1,5,BB,0,A,253,2018,December,13,Online TA,0,0,0,73.95,2,0
INN31477,2,0,2,1,SC,0,A,76,2018,December,3,Online TA,0,0,0,79.2,1,0
INN31490,2,0,1,0,BB,0,A,14,2018,December,18,Online TA,0,0,0,104.0,2,0
INN31492,2,1,2,0,BB,0,A,104,2018,December,4,Online TA,0,0,0,109.8,1,1
INN31513,2,0,2,1,SC,0,A,15,2018,December,10,Online TA,0,0,0,90.33,1,0
INN31577,3,0,1,5,BB,0,A,25,2018,December,27,Offline TA/TO,0,0,0,87.33,0,0
INN31583,2,0,2,2,BB,0,E,38,2018,December,2,Online TA,0,0,0,77.86,1,0
INN31598,0,2,2,3,BB,0,E,109,2018,December,16,Online TA,0,0,0,77.86,2,0
INN31631,1,0,0,3,SC,0,A,28,2018,December,22,Online TA,0,0,0,88.0,0,1
INN31659,2,0,0,0,BB,0,A,36,2018,December,8,Online TA,0,0,0,0.0,0,0
INN31663,2,2,2,3,BB,0,F,59,2018,December,16,Online TA,0,0,0,147.9,0,1
INN31668,1,0,0,1,BB,0,A,9,2018,December,16,Online TA,0,0,0,86.0,0,0
INN31707,2,0,0,4,BB,0,D,0,2018,December,7,Online TA,0,0,0,108.88,2,0
INN31719,3,0,1,1,BB,0,A,93,2018,December,10,Offline TA/TO,0,0,0,92.65,0,0
INN31747,2,0,0,1,BB,0,D,0,2018,December,10,Online TA,0,0,0,133.0,0,0
INN31778,2,0,2,2,BB,0,A,115,2018,December,18,Online TA,0,0,0,88.4,2,0
INN31786,2,0,0,3,BB,0,A,19,2018,December,8,Online TA,0,0,0,108.67,0,0
INN31810,2,0,0,1,SC,0,A,39,2018,December,27,Online TA,0,0,0,74.8,2,0
INN31832,3,0,0,5,BB,0,A,249,2018,December,27,Offline TA/TO,0,0,0,184.65,0,0
INN31859,2,0,1,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,70.0,0,0
INN31901,1,0,2,1,BB,0,A,2,2018,December,17,Corporate,0,0,0,65.0,1,0
INN31955,2,0,1,1,BB,0,A,98,2018,December,5,Online TA,0,0,0,93.6,3,0
INN31959,2,0,0,2,BB,1,D,18,2018,December,30,Online TA,0,0,0,157.0,2,0
INN31965,3,0,1,4,BB,0,D,220,2018,December,21,Online TA,0,0,0,104.55,0,0
INN31977,2,0,0,3,BB,0,D,78,2018,December,27,Online TA,0,0,0,114.9,2,0
INN31983,2,0,2,4,SC,0,A,262,2018,December,14,Online TA,0,0,0,63.75,0,1
INN32002,3,0,1,2,BB,0,D,79,2018,December,9,Online TA,0,0,0,126.0,2,0
INN32014,3,0,1,5,BB,0,D,331,2018,December,27,Online TA,0,0,0,110.78,2,1
INN32020,1,0,0,1,BB,0,A,17,2018,December,9,Corporate,0,0,0,65.0,0,0
INN32024,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN32028,2,2,0,1,BB,0,F,260,2018,December,31,Online TA,0,0,0,168.3,0,0
INN32051,3,0,2,2,BB,0,D,40,2018,December,4,Online TA,0,0,0,130.9,2,0
INN32058,2,0,0,3,BB,0,A,298,2018,December,27,Online TA,0,0,0,78.3,2,0
INN32068,2,2,0,1,BB,0,F,14,2018,December,2,Online TA,0,0,0,174.0,0,0
INN32071,2,0,0,3,SC,0,A,17,2018,December,8,Online TA,0,0,0,92.67,0,0
INN32072,2,0,2,1,SC,0,A,120,2018,December,4,Online TA,0,0,0,79.2,0,1
INN32097,2,2,0,3,BB,0,F,101,2018,December,8,Online TA,0,0,0,165.6,1,0
INN32098,2,0,1,3,SC,0,A,35,2018,December,1,Online TA,0,0,0,74.8,0,1
INN32108,1,0,2,1,BB,0,A,21,2018,December,24,Online TA,0,0,0,96.0,1,0
INN32147,2,0,0,3,BB,0,A,157,2018,December,8,Offline TA/TO,0,0,0,68.0,0,0
INN32202,2,1,0,3,BB,0,A,94,2018,December,6,Online TA,0,0,0,109.8,0,1
INN32223,1,0,1,0,BB,0,A,3,2018,December,19,Corporate,1,0,5,65.0,1,0
INN32245,2,0,2,2,BB,0,A,18,2018,December,18,Online TA,0,0,0,68.07,0,0
INN32260,1,0,0,1,BB,0,A,12,2018,December,14,Online TA,0,0,0,94.0,0,0
INN32263,1,0,0,1,BB,0,A,39,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN32272,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN32278,2,0,2,0,BB,0,A,68,2018,December,4,Offline TA/TO,0,0,0,75.0,0,0
INN32289,2,2,0,3,HB,0,F,84,2018,December,8,Online TA,0,0,0,231.0,1,0
INN32296,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN32298,2,0,2,5,BB,0,D,19,2018,December,28,Online TA,0,0,0,121.2,2,0
INN32304,2,0,0,3,BB,0,A,52,2018,December,29,Online TA,0,0,0,122.4,1,0
INN32348,2,2,0,1,BB,0,F,1,2018,December,29,Online TA,0,0,0,208.0,0,0
INN32349,1,0,3,7,BB,0,A,313,2018,December,23,Online TA,0,0,0,77.69,0,1
INN32352,2,0,1,0,BB,0,D,8,2018,December,12,Online TA,0,0,0,114.0,2,0
INN32358,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN32372,2,0,0,1,SC,0,A,84,2018,December,22,Online TA,0,0,0,79.2,0,1
INN32388,3,0,1,0,BB,0,D,0,2018,December,11,Online TA,0,0,0,138.0,0,0
INN32397,2,0,0,2,HB,0,A,181,2018,December,14,Online TA,0,0,0,124.2,0,0
INN32418,2,0,1,3,BB,0,A,11,2018,December,5,Online TA,0,0,0,97.4,0,0
INN32433,2,0,1,2,SC,0,A,31,2018,December,2,Online TA,0,0,0,88.0,1,0
INN32471,1,0,1,1,BB,0,A,4,2018,December,5,Corporate,1,0,2,79.0,2,0
INN32474,2,0,0,3,SC,0,A,16,2018,December,28,Online TA,0,0,0,120.0,1,0
INN32496,3,0,0,4,BB,0,D,65,2018,December,7,Online TA,0,0,0,119.0,1,0
INN32499,2,0,2,2,SC,0,A,12,2018,December,3,Online TA,0,0,0,76.29,0,0
INN32509,1,0,5,11,SC,0,A,31,2018,December,3,Online TA,0,0,0,66.29,0,1
INN32530,2,0,0,3,SC,0,A,80,2018,December,7,Online TA,0,0,0,79.2,0,1
INN32547,2,0,1,2,BB,0,D,226,2018,December,30,Online TA,0,0,0,105.0,1,1
INN32580,2,1,2,5,HB,0,D,120,2018,December,23,Online TA,0,0,0,131.33,0,0
INN32586,2,0,1,3,SC,0,A,72,2018,December,19,Online TA,0,0,0,74.8,0,1
INN32597,2,0,1,3,BB,0,A,35,2018,December,5,Online TA,0,0,0,88.4,2,0
INN32601,0,2,1,2,BB,0,E,381,2018,December,23,Online TA,0,0,0,69.5,1,1
INN32622,2,0,0,5,SC,0,A,248,2018,December,27,Online TA,0,0,0,70.55,0,1
INN32627,1,0,0,3,BB,0,A,22,2018,December,8,Complementary,0,0,0,0.0,1,0
INN32635,1,0,0,3,BB,0,A,1,2018,December,20,Online TA,0,0,0,89.5,1,0
INN32648,2,0,2,5,BB,0,A,245,2018,December,27,Online TA,0,0,0,58.36,1,1
INN32677,2,0,1,2,SC,0,A,229,2018,December,9,Online TA,0,0,0,67.5,0,1
INN32689,2,0,2,3,BB,0,A,121,2018,December,24,Online TA,0,0,0,88.4,1,0
INN32724,2,1,4,6,BB,0,A,293,2018,December,25,Online TA,0,0,0,93.67,0,1
INN32760,2,0,1,4,HB,1,D,27,2018,December,14,Online TA,0,0,0,138.2,3,0
INN32788,3,0,1,2,BB,0,D,163,2018,December,26,Online TA,0,0,0,122.4,2,0
INN32804,2,0,0,2,SC,0,A,16,2018,December,2,Online TA,0,0,0,91.5,1,0
INN32808,2,0,0,1,BB,0,D,64,2018,December,30,Online TA,0,0,0,131.4,1,0
INN32817,0,2,2,1,BB,0,E,104,2018,December,25,Online TA,0,0,0,91.6,2,0
INN32824,2,2,1,5,BB,0,F,134,2018,December,26,Online TA,0,0,0,163.34,2,1
INN32834,2,0,0,2,BB,0,A,77,2018,December,9,Offline TA/TO,0,0,0,75.0,1,0
INN32844,3,0,1,4,HB,0,A,197,2018,December,21,Offline TA/TO,0,0,0,160.6,0,0
INN32851,1,0,1,1,BB,1,A,64,2018,December,17,Corporate,1,0,5,67.0,0,0
INN32887,2,0,1,4,HB,0,A,26,2018,December,21,Online TA,0,0,0,102.72,0,1
INN32895,2,0,2,1,BB,0,A,103,2018,December,31,Offline TA/TO,0,0,0,150.67,0,0
INN32898,2,0,0,1,BB,0,A,0,2018,December,21,Online TA,0,0,0,98.0,2,0
INN32926,2,0,1,3,SC,0,A,57,2018,December,5,Online TA,0,0,0,74.8,1,0
INN32954,2,0,0,3,BB,0,A,122,2018,December,8,Online TA,0,0,0,68.0,0,0
INN32978,3,0,2,3,SC,0,A,232,2018,December,24,Offline TA/TO,0,0,0,75.65,0,0
INN32986,2,0,2,2,BB,0,A,6,2018,December,30,Online TA,0,0,0,122.48,3,0
INN32990,2,0,1,3,BB,0,D,21,2018,December,29,Online TA,0,0,0,131.35,1,0
INN33011,2,1,1,3,BB,0,A,151,2018,December,29,Online TA,0,0,0,128.56,1,1
INN33043,2,0,0,2,BB,0,D,19,2018,December,30,Online TA,0,0,0,148.0,1,0
INN33047,2,1,0,3,BB,0,A,151,2018,December,29,Online TA,0,0,0,143.28,1,1
INN33056,2,1,0,3,BB,0,D,126,2018,December,27,Offline TA/TO,0,0,0,90.53,2,0
INN33074,2,1,1,1,BB,0,A,17,2018,December,10,Offline TA/TO,0,0,0,80.0,0,0
INN33077,2,0,0,4,BB,0,D,199,2018,December,28,Online TA,0,0,0,102.85,0,0
INN33086,2,0,1,4,BB,0,A,3,2018,December,21,Online TA,0,0,0,82.88,0,0
INN33098,2,0,0,1,BB,0,A,0,2018,December,7,Online TA,0,0,0,98.0,2,0
INN33104,2,0,2,5,BB,0,A,246,2018,December,27,Online TA,0,0,0,58.36,1,1
INN33123,2,0,2,0,BB,0,A,12,2018,December,4,Online TA,0,0,0,104.0,0,0
INN33155,1,0,4,9,BB,0,A,37,2018,December,15,Online TA,0,0,0,92.31,1,1
INN33176,2,0,2,2,BB,0,D,9,2018,December,9,Online TA,0,0,0,99.88,2,0
INN33179,2,0,0,3,SC,0,A,30,2018,December,8,Online TA,0,0,0,88.0,2,0
INN33212,1,0,0,1,SC,0,A,213,2018,December,17,Online TA,0,0,0,67.5,0,0
INN33217,2,0,0,4,BB,0,D,61,2018,December,7,Online TA,0,0,0,96.9,1,0
INN33218,1,0,0,1,BB,0,A,3,2018,December,15,Online TA,0,0,0,88.0,2,0
INN33223,2,0,0,1,BB,0,A,39,2018,December,27,Offline TA/TO,0,0,0,65.0,1,0
INN33224,1,0,0,2,BB,0,A,4,2018,December,7,Online TA,0,0,0,75.08,1,0
INN33298,2,0,0,2,BB,0,A,40,2018,December,16,Online TA,0,0,0,106.0,1,0
INN33309,2,1,2,2,BB,0,A,122,2018,December,25,Online TA,0,0,0,113.78,1,1
INN33317,2,0,2,2,SC,0,A,60,2018,December,2,Online TA,0,0,0,74.8,0,1
INN33334,1,0,0,2,BB,0,A,7,2018,December,27,Corporate,1,1,8,65.0,1,0
INN33335,3,0,1,2,BB,0,D,229,2018,December,9,Online TA,0,0,0,110.7,0,0
INN33404,2,2,2,3,BB,0,F,125,2018,December,1,Online TA,0,0,0,132.67,0,1
INN33440,2,0,1,3,BB,0,D,7,2018,December,29,Online TA,0,0,0,125.8,0,0
INN33443,2,1,1,1,BB,0,A,269,2018,December,31,Online TA,0,0,0,105.3,0,0
INN33471,2,0,2,2,BB,0,A,25,2018,December,10,Online TA,0,0,0,89.89,2,0
INN33482,3,0,0,3,BB,0,A,109,2018,December,27,Offline TA/TO,0,0,0,92.65,0,0
INN33487,2,0,2,5,BB,0,A,0,2018,December,6,Online TA,0,0,0,90.1,1,0
INN33501,2,2,1,1,HB,0,F,32,2018,December,19,Online TA,0,0,0,231.0,0,1
INN33518,3,0,2,5,BB,0,A,1,2018,December,27,Offline TA/TO,0,0,0,86.43,1,0
INN33522,2,0,1,2,BB,0,D,83,2018,December,26,Online TA,0,0,0,102.6,1,0
INN33532,2,0,2,3,BB,0,A,224,2018,December,29,Online TA,0,0,0,82.11,0,1
INN33566,2,0,2,0,BB,0,A,3,2018,December,4,Offline TA/TO,0,0,0,89.0,0,0
INN33569,2,0,1,4,BB,0,A,252,2018,December,28,Online TA,0,0,0,81.43,2,0
INN33581,2,0,1,2,BB,0,D,185,2018,December,16,Online TA,0,0,0,103.5,0,0
INN33636,2,0,1,2,BB,0,A,89,2018,December,19,Offline TA/TO,0,0,0,75.0,0,0
INN33680,2,0,4,10,BB,0,A,7,2018,December,13,Online TA,0,0,0,88.4,0,0
INN33707,2,0,0,1,SC,0,A,11,2018,December,6,Online TA,0,0,0,97.0,0,0
INN33721,2,0,0,4,BB,0,A,10,2018,December,20,Online TA,0,0,0,83.73,1,0
INN33732,1,1,1,3,BB,0,A,78,2018,December,29,Offline TA/TO,0,0,0,154.29,1,0
INN33746,2,1,2,7,BB,0,A,237,2018,December,23,Online TA,0,0,0,93.03,0,1
INN33794,2,0,2,3,SC,0,A,200,2018,December,1,Offline TA/TO,0,0,0,51.0,0,0
INN33796,2,0,2,4,SC,0,A,9,2018,December,16,Online TA,0,0,0,74.8,0,0
INN33858,2,1,2,1,BB,0,A,54,2018,December,24,Online TA,0,0,0,139.6,3,0
INN33868,2,0,1,2,BB,0,A,81,2018,December,16,Offline TA/TO,0,0,0,75.0,0,0
INN33876,2,0,0,1,BB,0,A,11,2018,December,16,Online TA,0,0,0,104.0,1,0
INN33889,2,0,0,2,BB,0,D,1,2018,December,27,Corporate,0,0,0,108.0,0,0
INN33903,3,0,2,1,BB,0,A,103,2018,December,31,Offline TA/TO,0,0,0,205.0,0,1
INN33904,1,0,1,0,SC,0,A,3,2018,December,12,Online TA,0,0,0,68.0,0,0
INN33923,1,0,1,1,BB,0,A,85,2018,December,3,Online TA,0,0,0,98.0,0,0
INN33956,2,0,1,2,HB,0,D,57,2018,December,30,Online TA,0,0,0,314.1,0,0
INN34007,2,0,0,4,SC,0,A,102,2018,December,13,Online TA,0,0,0,74.8,3,0
INN34014,2,0,0,3,BB,0,B,5,2018,December,7,Offline TA/TO,0,0,0,119.8,1,0
INN34033,1,0,0,1,SC,0,A,5,2018,December,21,Online TA,0,0,0,78.0,2,0
INN34048,2,0,0,2,BB,0,A,70,2018,December,2,Offline TA/TO,0,0,0,75.0,0,0
INN34050,2,0,0,5,BB,0,A,67,2018,December,20,Online TA,0,0,0,64.67,1,0
INN34075,2,0,2,2,SC,0,A,96,2018,December,4,Online TA,0,0,0,57.6,1,0
INN34076,2,0,1,1,SC,0,A,3,2018,December,19,Online TA,0,0,0,79.5,2,0
INN34099,2,0,1,1,BB,0,A,54,2018,December,5,Online TA,0,0,0,93.6,2,0
INN34107,2,0,2,2,BB,0,A,4,2018,December,2,Online TA,0,0,0,93.8,0,0
INN34109,2,0,0,2,BB,0,A,29,2018,December,2,Corporate,0,0,0,85.0,0,0
INN34160,2,0,0,4,BB,0,A,3,2018,December,28,Online TA,0,0,0,110.5,1,0
INN34164,1,0,0,1,BB,0,A,4,2018,December,16,Offline TA/TO,0,0,0,70.0,0,0
INN34176,1,0,0,1,BB,0,A,0,2018,December,20,Offline TA/TO,1,0,6,65.0,2,0
INN34179,2,0,4,10,BB,0,D,22,2018,December,28,Online TA,0,0,0,126.04,1,0
INN34198,1,0,0,2,SC,0,A,73,2018,December,2,Online TA,0,0,0,79.2,1,0
INN34202,2,0,2,1,BB,0,D,5,2018,December,10,Online TA,0,0,0,125.33,1,0
INN34230,2,0,2,1,BB,0,A,192,2018,December,18,Online TA,0,0,0,90.0,1,1
INN34267,1,0,0,4,BB,0,A,6,2018,December,28,Online TA,0,0,0,110.5,3,0
INN34307,2,2,0,3,HB,0,F,43,2018,December,29,Online TA,0,0,0,349.63,1,0
INN34321,2,1,1,2,BB,0,D,207,2018,December,30,Online TA,0,0,0,113.4,0,0
INN34327,2,0,0,3,HB,0,A,203,2018,December,8,Online TA,0,0,0,112.5,0,0
INN34336,1,0,0,2,SC,0,A,8,2018,December,16,Online TA,0,0,0,78.0,0,0
INN34373,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN34377,2,0,2,5,BB,0,A,0,2018,December,14,Online TA,0,0,0,81.6,2,0
INN34386,2,0,0,1,BB,0,A,47,2018,December,2,Online TA,0,0,0,93.6,1,0
INN34394,3,1,1,3,BB,0,G,78,2018,December,29,Offline TA/TO,0,0,0,274.2,0,0
INN34395,1,0,0,2,BB,0,A,9,2018,December,21,Corporate,1,0,1,79.0,0,0
INN34411,1,0,2,5,BB,0,A,66,2018,December,23,Offline TA/TO,0,0,0,63.75,1,0
INN34440,2,0,2,1,BB,0,A,83,2018,December,18,Offline TA/TO,0,0,0,75.0,0,0
INN34443,2,0,0,1,SC,0,A,20,2018,December,8,Online TA,0,0,0,88.0,1,0
INN34451,2,0,0,2,SC,0,A,103,2018,December,9,Online TA,0,0,0,79.2,2,0
